35824,455
42564,305
105260,610
7951,692
50071,248
77826,523
36266,395
77796,549
5964,911
50844,341
33633,503
3770,835
51914,361
28527,305
56416,533
14645,334
22942,607
74237,616
68650,601
74740,499
78832,466
52858,91
66296,277
106539,444
111064,866
77640,366
91871,125
16638,436
55289,91
2991,663
58881,30
47204,107
48192,516
70328,83
27375,51
52372,247
16610,707
81609,473
38383,200
12868,628
74048,616
35965,299
13022,175
1314,72
43603,703
83959,467
35289,395
87463,474
39729,109
75619,255
27486,732
81855,361
92011,666
38351,200
17025,851
4229,761
88242,627
58809,517
105602,894
23667,10
26603,558
44815,461
96549,850
73287,428
32850,413
29068,686
62145,438
831,267
11015,476
78408,466
99974,892
58966,258
67724,669
10165,700
19330,550
7471,692
7759,692
97597,850
76959,635
79519,233
72616,616
71091,492
101513,625
44846,419
77469,101
79564,596
47080,141
74816,616
73154,428
77986,313
39513,458
32323,183
101752,855
103618,746
28053,171
61159,237
78504,403
81735,361
44736,465
30911,375
35105,395
11858,459
78237,402
37446,458
99130,518
34216,503
74708,616
28440,171
19459,550
1002,663
40357,106
79359,504
101766,855
57780,536
43572,77
3026,663
106734,894
29341,164
63689,657
51781,615
100528,17
94600,341
96316,330
79850,466
76189,213
50918,341
30182,82
64033,657
16012,144
11161,361
45886,496
46326,272
53618,576
69590,220
43850,149
60461,237
3195,457
3458,78
21811,550
86060,600
3161,457
60450,237
111249,494
95445,272
25572,171
37096,458
23363,607
48831,848
108170,407
56732,536
2599,41
9004,459
29083,430
51298,453
38466,195
25011,540
33705,503
70400,409
91357,451
19923,218
56059,240
90257,512
39111,650
99378,23
62003,362
91676,666
78655,441
21589,550
34640,515
57330,490
7483,692
39652,650
104669,610
17493,707
1823,360
10130,596
71514,156
76067,635
57316,529
7317,925
13237,400
52025,462
88020,627
107235,424
49081,462
32077,427
25390,558
67926,669
97545,541
110127,53
10389,162
38489,189
97060,203
28812,427
39800,458
62859,74
91707,43
86390,284
105825,444
31894,172
37411,458
66239,568
84580,467
42627,373
91330,923
10182,249
7619,361
13507,193
23654,10
41003,108
7207,925
100223,401
90176,371
70822,545
75022,428
66127,569
53064,270
60233,548
21291,604
93452,666
104342,266
39130,119
36335,614
74407,88
78748,530
93065,666
73429,428
44554,136
46221,717
54112,435
103175,234
16936,229
98334,850
77340,549
97328,836
78534,842
91127,371
57741,536
80693,466
78973,403
87988,133
71178,282
101664,178
20646,723
57647,536
14020,400
94010,447
9587,912
34834,455
61770,731
36138,326
63596,38
52180,383
17137,707
44702,136
5154,459
59581,433
22083,160
21580,550
21771,160
27706,51
70712,216
76315,366
70266,492
81389,155
71910,83
53651,576
19535,218
14780,789
48614,39
90160,371
100333,627
81187,466
64927,730
31497,48
83259,108
11023,361
28153,907
5176,262
43582,687
97864,850
22940,225
100678,19
5901,439
32843,413
32807,413
18078,609
16390,313
26257,171
61019,548
52714,462
95609,21
13765,628
66811,569
109315,494
60809,433
18535,436
95819,40
16048,488
19223,654
16935,609
99919,15
71969,83
102564,398
26428,558
45883,136
1965,663
65047,569
39013,572
91191,512
22139,160
65943,267
105245,234
78903,842
53564,664
7664,459
19593,550
652,297
38884,195
2603,41
80797,466
82429,155
103506,610
106337,667
95912,294
58588,517
67296,100
29576,430
74935,208
107206,667
10768,459
15106,400
45077,47
59626,237
43348,580
47941,39
30510,686
38872,195
56022,533
8822,120
67172,406
69228,669
111197,193
95741,40
84371,688
1540,663
42782,452
8372,761
2402,267
29038,686
78623,441
67133,406
55091,103
85414,84
98728,3
68282,400
73710,208
43702,77
46887,107
30589,649
4522,459
29276,427
39765,458
46035,717
108885,494
6851,832
13492,175
95467,272
27668,732
97761,518
29315,427
3636,361
89580,71
103915,904
109414,581
58154,533
61157,237
10438,162
99292,855
78000,402
26906,732
48503,107
55788,810
27061,732
88056,284
21056,550
89752,638
81535,473
82339,155
91337,638
87854,445
9583,459
92508,854
70268,492
7011,737
56240,240
64226,740
18923,550
28397,51
92801,854
25625,107
83573,108
7884,754
52857,91
94577,341
53619,576
91364,451
47583,107
107181,796
35115,395
99327,855
34473,395
88848,750
12971,789
66080,569
38636,458
11915,911
75947,635
65546,215
24733,330
99405,625
47889,39
80294,380
12911,454
5777,761
45715,461
55518,174
74122,616
44763,465
63746,74
12953,86
94590,341
106812,894
73478,428
69875,83
27894,558
25504,558
56234,477
42239,762
75788,499
42642,373
39085,650
87216,706
15164,193
52976,91
57777,536
101504,855
73079,428
110754,631
33510,503
43811,52
102991,184
103835,234
12423,361
62922,74
86055,445
87159,600
1846,457
19550,602
94450,812
6328,361
87363,627
70324,220
109721,53
20968,550
7581,361
61291,258
30261,430
85030,467
24738,540
85383,660
51882,247
109787,634
29512,686
32775,395
42484,780
41730,135
69196,885
105804,513
73847,616
73791,616
30851,430
60266,683
13984,400
90457,182
3500,147
92095,666
68977,682
31893,172
6502,361
110914,274
31752,680
93522,666
66551,740
8572,120
6099,459
79680,403
64781,566
88721,529
72907,428
84510,688
31041,82
95693,40
92037,565
77671,366
47631,39
90033,71
78319,838
88247,627
96076,671
4395,575
7868,459
13241,400
93576,27
32682,455
81192,466
65744,568
53988,103
63278,486
3249,608
17591,707
91251,638
4114,835
38759,79
32748,455
94924,727
17011,851
74296,208
65235,267
55592,270
59892,654
22524,12
16410,789
12774,400
14990,789
35273,455
103090,547
78913,466
18554,707
103946,746
110002,816
44416,168
105995,894
87822,445
71412,492
55562,560
7437,226
33742,503
78681,226
67459,847
28808,350
95249,789
59428,30
7215,911
34467,413
33,457
7429,756
41510,691
110752,494
66706,730
22572,236
52876,91
82941,396
71769,80
38820,458
39176,458
98559,836
24956,905
54968,708
106646,667
4991,835
10508,700
50638,462
3954,439
14802,789
63034,716
94297,846
61449,368
97991,928
105244,234
13081,175
9213,429
106952,485
94805,271
45303,461
7674,459
75720,499
18262,707
79650,233
86602,636
6150,761
30355,430
3201,457
42699,452
17971,707
48511,141
99053,542
51810,697
56489,533
71693,216
72180,104
91629,666
31634,658
65890,33
94007,846
12005,570
99577,625
13848,628
65997,277
34794,455
61657,592
80831,686
49846,462
36047,395
79239,233
27986,171
34627,395
94233,846
21607,550
52307,363
9928,162
49344,169
65089,569
28315,51
67853,752
99833,593
91691,666
22550,236
99690,593
62133,368
104622,266
4661,262
42581,866
44821,461
8135,761
62231,731
31810,304
18049,609
89232,638
72072,428
29601,164
107444,667
106714,228
61001,30
38538,458
8453,761
77155,146
34008,395
79654,233
33699,503
65550,424
103203,547
95610,21
86965,84
18627,550
44883,496
69815,80
45560,717
22677,224
40312,108
99139,518
73139,616
22865,225
73786,616
87376,133
61861,731
41926,761
29373,164
34313,395
81986,361
43281,460
74011,428
82222,155
109284,816
13720,454
992,663
76023,635
65638,267
35326,395
102241,840
61777,731
58100,533
55367,91
94068,40
25275,166
51331,173
69294,669
52612,247
29387,789
61104,258
106866,667
77523,101
42317,137
56395,533
74979,428
36996,912
13232,175
64301,740
65251,277
42316,137
47116,657
69684,98
66748,267
77109,146
108225,494
7488,692
47171,657
107446,667
57290,490
94822,516
30928,164
13745,454
39439,275
72324,104
54732,412
72844,140
45571,77
1394,267
111133,866
37871,366
22474,12
42135,137
98507,720
101150,7
83439,361
22114,604
682,351
105497,266
5194,835
35240,455
79002,403
42758,452
66875,267
16838,612
14068,175
71241,83
42829,510
7315,414
27597,166
12224,155
58814,433
66408,568
9706,911
53332,103
106283,228
27498,107
928,480
97571,541
70912,216
58631,517
87682,445
123,663
40738,719
52219,169
71385,492
88971,71
63694,368
35452,455
59974,517
6779,925
64492,598
62570,45
40197,108
88942,512
26860,171
14218,228
12520,459
102332,892
42229,137
79827,466
101141,19
43753,475
70415,409
83386,396
17695,707
56349,533
42407,137
109462,35
110551,53
36745,130
25587,558
25698,320
97361,487
75713,140
52034,462
37376,458
39646,275
84746,108
111158,822
52717,462
103928,904
110271,653
61833,731
84396,688
34573,674
65750,566
86764,284
63014,74
98770,836
44153,77
76997,635
23097,606
61466,368
40974,108
9289,459
56681,533
34464,395
51198,453
93740,758
73273,571
95078,804
64648,569
88890,670
55618,91
73313,428
67850,100
92943,125
43642,77
32235,82
85367,857
100812,625
110067,53
86026,600
100806,625
84170,227
48025,39
34595,674
52553,247
1281,663
102217,840
48950,107
2277,418
69496,156
56405,533
90835,673
42610,373
90013,451
102917,234
6205,761
25729,320
52000,462
108404,653
3941,147
53072,174
14837,816
48386,107
58473,517
38970,458
100472,840
104178,193
99324,855
67352,693
54261,500
49620,453
37194,598
73695,208
83593,108
6003,925
5624,459
5390,835
6694,692
22858,607
68348,406
20678,218
101453,627
107494,667
76376,303
50343,173
53235,576
24180,10
51870,361
64842,277
35309,455
33765,395
41521,691
92691,270
37935,275
80093,403
24597,298
93959,619
84412,467
22389,604
106933,755
108679,35
35484,455
76747,313
83024,361
23598,606
97213,836
45526,717
74118,428
106853,485
46936,518
93457,666
106130,667
77290,366
32965,611
19133,24
92268,364
3383,361
109108,158
67867,752
37234,650
98339,850
25712,320
71402,492
89120,852
60207,237
16087,612
61082,237
15522,482
106345,894
8966,162
46510,107
79026,230
21884,207
71596,220
42217,762
3216,361
27846,803
104853,904
86873,561
79144,441
30060,430
23061,225
29242,427
7716,761
57064,533
89785,638
39917,458
61958,486
70555,220
55748,11
85687,600
24964,484
8220,761
73423,140
82966,108
108056,407
111023,494
54630,412
107392,251
107525,444
70668,216
20657,723
34109,395
67439,847
66962,624
67506,847
97154,850
107312,734
46419,141
67965,847
74764,255
9437,926
16712,313
88991,71
41015,108
8840,210
104443,38
71488,492
20607,129
54925,103
18684,24
1407,267
3092,267
109617,128
27323,171
57905,534
107986,653
25460,558
26908,732
80064,404
19384,550
61906,574
33630,503
11239,692
72090,428
63068,657
44111,265
32719,395
33691,503
8496,411
57740,534
48427,107
83984,142
97853,542
28977,172
47169,657
36552,455
12553,459
30762,330
30442,123
68310,406
90841,673
78855,842
40321,108
110933,274
32870,85
47945,343
52848,500
52378,248
9433,926
17552,735
9550,911
64134,74
38690,458
76184,159
106965,485
29703,427
73067,428
14329,400
29751,658
97509,850
37601,200
104002,537
96986,720
38889,195
95846,846
29246,427
34579,674
55895,340
96577,850
87181,284
55238,91
109954,274
85171,467
16991,170
94348,272
26484,803
109836,274
20586,826
37398,458
90931,90
77405,549
43310,678
59845,433
18491,437
19627,543
48448,107
76093,635
43465,460
57827,710
37273,425
14239,833
5497,835
102411,892
99060,542
74410,140
52951,91
92070,565
106242,734
69789,545
85576,133
75393,208
73132,423
62398,574
86335,445
60519,654
43795,47
70917,901
52877,91
85420,84
88911,512
1396,267
25187,540
80623,466
58052,533
56620,490
99045,542
34545,675
87419,706
108475,128
78995,441
31765,680
48777,848
38081,195
67922,693
81214,466
8168,761
10454,249
24403,236
14821,789
57672,536
34559,675
107168,796
64402,749
82427,155
26797,166
84117,467
75243,140
34995,395
23714,225
93284,666
40665,510
13909,628
72926,428
57325,490
91854,666
106014,894
101114,892
104913,746
31688,824
10817,249
86142,706
35277,455
29543,164
8920,120
24718,540
54870,103
106059,894
44864,461
94753,519
42185,762
11651,456
100777,625
49158,462
27167,713
66303,277
19293,550
37172,189
54947,576
102232,398
57932,243
60565,683
26264,732
2414,267
69176,885
13058,193
20133,900
94724,846
14131,305
91220,638
46042,717
57795,243
9743,459
110967,529
58125,536
93651,364
24330,12
50266,173
85946,706
110898,494
50882,462
2075,425
105177,320
104259,610
40525,460
56899,533
4216,754
23997,225
59956,517
84706,346
58138,534
108843,494
47416,657
62281,368
63579,731
4222,754
6979,361
29726,658
110969,529
84532,688
14253,175
33777,376
96385,803
71362,216
31356,183
95482,272
11006,361
46734,138
67384,288
3341,587
76894,366
109845,822
3717,835
69097,841
105988,894
38669,79
88001,133
81751,473
58413,237
37386,458
59983,517
88509,660
29723,427
5969,439
17057,707
17370,851
23058,514
91162,71
69063,410
65201,277
72909,428
98914,850
19015,604
12937,454
81211,466
99391,178
45066,419
109890,653
99743,892
89664,638
28669,183
61581,657
2679,246
13462,400
7204,925
8032,911
105664,755
38139,464
104751,739
78765,403
59459,433
84712,142
7563,361
96841,850
55196,708
55123,91
100237,855
76707,736
64703,269
97487,720
65718,277
56698,221
17119,707
8885,721
105407,610
22330,160
99006,836
84252,692
60711,30
30682,82
32210,82
66533,267
30817,430
6291,361
75745,616
7193,911
84392,467
33185,385
29163,427
58092,533
17117,707
77628,213
2511,747
12227,155
23382,607
108661,35
38188,275
2865,418
53238,576
72632,232
38772,458
700,186
15998,144
77449,672
63840,508
12358,692
58152,533
97349,836
4281,911
22592,314
106786,228
57483,533
18461,421
63500,657
66433,568
14284,548
86950,298
93036,43
50753,361
80088,403
59949,517
30763,330
23563,30
69935,83
785,663
98840,850
67590,203
13855,86
71816,83
17434,436
68472,203
44972,168
40426,460
15375,454
92617,758
40311,108
83600,361
78154,549
41360,620
29345,789
66256,277
11913,459
41443,691
76931,366
20883,844
52140,361
33660,503
3296,81
6142,761
58629,517
65173,277
84479,467
73818,428
40927,305
8894,120
52385,462
70126,83
98236,3
18925,550
66061,277
80063,404
81038,403
64546,267
29176,427
29764,658
23006,10
73524,705
14243,833
93802,666
35759,481
30641,430
75439,616
37757,189
53139,11
104490,610
37430,458
24415,606
96555,850
77920,366
1547,637
46627,138
81171,466
86379,706
78864,842
109769,53
54152,435
65080,569
20930,844
45925,77
98601,782
19080,495
50056,180
84353,688
15678,209
49225,462
44415,168
59684,156
32569,413
70579,219
24416,607
23897,224
26126,298
23036,10
72378,587
50122,248
61610,657
3655,361
92131,38
71248,80
55261,708
86761,284
82331,155
63658,657
26727,907
28288,51
102981,184
103354,610
723,351
47697,39
9112,120
92800,758
80314,380
37055,458
7815,925
91678,666
42813,354
50251,453
79744,184
87088,600
43030,177
83983,467
85803,561
64100,74
6559,420
48843,562
95124,21
93108,270
42002,137
48835,848
14059,228
10072,925
40478,137
17430,436
81591,361
66234,568
79702,233
98272,203
81574,473
37846,119
1582,418
104199,904
20291,587
6738,361
108444,653
75503,616
17525,735
107655,843
44143,465
33287,413
374,418
7200,925
67676,288
76018,635
8727,587
57446,533
91154,512
51176,248
3062,418
74287,208
109104,212
96932,836
76843,635
6787,414
67740,669
5408,835
29208,427
24274,606
452,457
12998,193
2456,267
32859,413
11839,459
37330,458
26023,171
59553,433
2280,418
86929,706
31134,82
45470,461
26461,558
76658,838
105961,755
90431,636
103123,739
827,860
105560,894
95615,846
77488,112
44127,298
56924,533
76166,839
101848,178
45895,77
55197,708
71830,156
10149,249
6469,226
94795,271
85488,706
84890,696
70132,83
97064,150
10075,925
84862,467
2618,41
6258,459
82351,155
59500,433
68922,644
39413,275
38635,917
89094,852
70476,893
37134,458
16405,313
29389,789
111233,631
102244,840
60994,548
40428,137
14596,628
67883,100
1317,663
65086,569
79357,596
80836,466
5190,835
44103,348
30620,164
9650,911
66650,269
79203,466
55058,103
35147,455
46798,141
10105,925
77768,112
8598,741
31848,82
55384,174
55496,11
90300,374
87344,284
93804,666
80366,686
10252,249
9185,108
45993,717
77100,332
11785,688
10238,249
13912,628
31561,658
19645,160
22131,160
87520,445
41753,691
78818,466
20511,160
57968,384
3962,826
28985,686
11698,883
88378,284
79862,466
45047,136
99047,542
37079,291
106811,894
16939,229
41694,691
29715,658
30444,686
31009,375
98295,3
31219,430
31672,824
32403,183
48019,39
47811,107
41976,137
28368,313
86618,600
58223,534
95508,272
107753,667
23545,30
15323,482
45316,633
62906,657
40533,834
75825,635
53415,103
97025,3
25706,795
40819,137
11959,456
43213,354
5306,754
72397,232
17202,612
73008,616
28680,686
108463,128
22920,225
56203,477
65326,215
28701,686
55109,708
7462,692
94722,846
47730,107
2731,663
20944,550
110938,274
58744,433
31094,375
8836,721
91973,565
70975,492
40271,108
102836,17
64208,740
107010,485
44820,461
48531,897
62175,714
21313,826
6444,925
75662,499
52879,91
14080,175
93097,666
48992,107
105249,904
101253,892
16393,313
7877,459
81352,361
106631,228
100396,855
83596,108
42153,595
259,267
2537,418
110674,53
24003,607
45514,47
43168,179
84543,688
81228,393
48187,107
72166,428
7898,459
834,267
57011,533
62990,368
28316,51
13791,482
26238,171
69745,80
85980,133
41116,186
71485,38
103196,904
64055,657
63371,731
4678,334
111042,305
70815,545
51934,462
79926,745
48497,107
49275,464
45363,461
47041,107
102634,855
31994,649
36162,481
30233,430
57039,792
22123,604
54789,452
64040,657
17477,144
104411,38
78457,842
24898,895
63411,731
80972,227
3370,587
23105,224
71995,83
5463,442
32717,395
105084,725
21223,826
55678,91
42591,115
91641,666
71767,80
48720,107
11700,339
14306,923
16553,735
72541,104
102180,7
59801,237
26289,171
88464,339
69928,83
77163,146
2992,663
8830,120
46903,518
126,267
52009,462
67507,847
41244,137
97483,720
59244,433
7440,756
68074,669
98853,850
45711,136
62469,715
50883,462
4689,147
95037,804
10264,911
37168,189
57591,830
52745,453
83419,108
2683,246
55225,708
74018,428
67630,601
66915,267
31284,430
106951,755
77543,112
3898,109
65635,267
71649,98
70188,68
37973,458
107532,444
104657,266
71848,220
54696,412
16660,436
87255,600
95625,846
44836,461
96752,720
925,480
36171,395
85617,816
21995,160
52002,462
77912,366
6483,226
97125,3
36723,130
13160,175
40108,108
39268,458
103787,746
62292,368
27070,907
41018,108
63715,38
9370,926
7027,361
3007,244
92314,725
4290,651
63651,657
36620,395
26454,107
