62059,486
60566,683
28838,350
110036,53
48288,107
74999,428
45448,461
5673,439
104201,193
64536,267
25266,166
63728,731
68894,841
3618,361
35871,689
51608,20
74439,616
61173,30
53339,664
56179,477
67639,601
58753,517
101340,840
12521,459
84213,692
24947,895
34702,376
90113,638
85115,701
61290,258
62826,74
49874,462
89926,512
101727,855
24560,298
40252,108
25461,558
57005,533
95559,846
8256,761
50236,615
84485,467
110907,494
47958,819
92958,364
71629,156
17967,707
12774,400
31556,658
20213,602
11369,463
69755,80
43792,47
19974,495
1791,418
58153,533
71448,492
62809,657
64431,749
18186,612
78660,441
46031,554
19485,218
7440,756
104088,537
82973,661
90967,451
32603,413
77831,101
52829,91
98493,193
106365,667
84874,467
49122,462
68687,250
51510,361
14008,400
46141,633
32209,82
32741,455
68504,203
88470,474
40220,4
93104,666
51543,361
58782,517
92615,854
17193,612
14749,209
9025,587
93791,666
34820,503
2342,902
104785,746
73043,428
23567,30
71438,492
34272,611
4651,262
45045,136
45733,77
30397,430
24490,55
79240,233
7259,361
84364,467
85987,133
12047,911
109443,35
30605,164
19736,160
33427,503
100899,625
74996,705
54521,91
14315,923
84660,756
18439,421
77339,213
7119,361
41032,305
97448,720
4773,81
38880,195
98054,850
22300,160
104655,746
97224,3
104076,537
9535,249
69981,492
43293,678
34981,395
52550,247
81970,361
84117,467
78933,441
84471,467
41687,137
13328,482
81576,473
22264,160
44102,348
2456,267
54423,270
91824,666
22267,160
42918,460
102336,211
69718,80
82640,119
4024,835
8336,584
80186,466
7692,761
11238,692
70138,83
5570,147
72754,428
44585,136
103671,746
88659,529
99659,17
27272,171
55894,340
82844,227
25057,540
76215,213
30860,82
71289,83
98903,850
38541,458
5416,835
46492,141
62735,731
11464,463
12609,361
32277,183
85894,706
4870,147
27425,880
31484,427
49668,470
7260,361
7922,692
62344,508
36766,130
61184,237
34704,395
74838,616
78851,466
96744,720
27178,713
27950,558
97064,150
49224,462
61916,574
104180,193
109410,35
22531,12
93491,666
51986,361
41193,137
16324,707
78357,635
41894,762
102654,840
30309,430
39489,458
27921,558
9863,587
76673,635
108175,494
53714,11
100365,398
60899,433
5571,147
92711,270
92862,125
19684,160
104047,746
39773,458
19980,555
92664,125
83272,702
15059,334
47343,121
54136,743
105146,234
76666,635
20031,654
2809,246
65468,424
15398,454
104307,610
38769,458
111368,631
30052,430
76325,366
104810,38
99001,850
69866,156
47067,853
64111,657
99995,593
21772,160
73054,705
88039,284
98575,518
53865,664
57190,533
28387,171
27949,558
81307,404
99162,14
68948,841
41455,137
102637,211
102957,184
40483,460
40862,137
19200,654
62379,574
2844,902
31517,658
6176,459
59575,433
31895,172
22446,236
86993,660
39127,650
82362,155
52949,91
102707,19
64439,749
8143,459
60648,237
101185,7
74169,428
44027,465
81788,361
48323,107
57519,533
99262,855
45716,461
54910,664
53243,576
63696,368
67434,847
95158,21
95827,40
15993,144
61823,38
95815,846
5031,361
72739,705
55020,91
2997,244
27662,558
44911,168
72974,208
88568,660
12646,361
58548,654
7630,761
105659,755
86650,597
95755,846
10410,459
20924,160
31973,430
60000,517
51714,383
34479,395
39216,275
41449,137
109490,822
62450,714
54893,103
93232,270
101880,15
75300,428
35014,395
65689,566
67053,841
28733,313
78622,441
15680,209
89340,416
19551,602
107101,667
49940,462
13005,193
31262,123
101710,855
17323,612
16525,707
48962,107
87042,445
2881,587
33930,709
55210,91
64351,749
79687,403
53060,238
105861,626
52761,20
43824,168
73048,428
30349,649
69844,98
19817,550
91673,666
5148,459
80440,230
60348,237
67272,100
71760,83
102147,630
27294,171
69282,669
2472,902
92184,364
70395,409
93108,270
95351,313
105183,234
52700,20
56715,26
24137,790
38507,189
31226,430
77704,780
68699,841
66774,267
37796,458
35437,611
69407,80
51245,247
11054,361
16150,612
96984,836
97584,850
57821,536
97789,3
6171,459
25570,907
20196,604
11254,692
91435,364
26102,732
29425,427
23129,606
67281,100
29979,183
30845,48
31051,375
74005,428
23853,224
25943,171
96069,677
55972,70
81567,473
60100,237
28193,171
15551,209
62140,368
15481,454
45990,554
79056,466
22306,193
12855,400
81026,403
107367,734
9480,926
63946,657
59271,433
59375,237
44218,298
53050,270
105165,234
10396,162
98506,720
20990,550
58965,654
35140,395
47541,153
3600,361
57318,529
66595,569
99921,15
11187,361
106837,667
66691,267
24473,224
91655,666
41147,460
7680,692
110072,53
19683,160
78893,403
86035,133
68327,406
4115,835
90015,451
26704,907
25459,558
106706,228
97499,850
23022,607
75962,36
92127,38
26515,166
107509,444
30910,375
28621,658
100897,625
103620,746
48270,107
53502,270
36954,130
44824,461
30014,649
93818,586
64145,592
17314,612
89710,451
4406,575
13633,400
3674,119
38790,458
91437,364
9668,459
84282,227
2071,267
92094,565
70474,409
106155,485
80132,466
15433,482
92418,38
23826,606
67619,400
37067,458
24599,558
39337,458
33149,539
32551,413
40869,460
28488,780
99931,15
91190,512
96309,846
79532,110
78330,635
56810,70
96117,671
33391,503
71733,545
25663,107
41729,135
32296,183
5351,520
33095,395
35884,689
8773,120
14991,789
25586,558
69588,220
36935,130
73954,208
34829,455
49293,462
79629,403
5141,459
83034,925
58836,258
21313,826
8775,120
14044,789
108831,631
99142,542
106953,485
39244,275
105028,537
52945,270
71732,83
224,652
629,246
15793,612
64198,730
62769,74
86526,561
40844,460
16444,8
88361,706
23177,511
97924,850
16134,707
41918,186
81572,473
62958,74
51439,173
75878,635
97330,203
105749,444
23925,647
73239,140
89486,71
74038,616
24927,907
77105,146
106063,734
7421,226
89558,852
23803,196
4775,81
56556,678
107240,424
73526,705
48693,141
46739,141
99359,23
60685,30
95201,803
14413,313
32165,82
57086,317
9401,925
43549,77
17133,707
49918,363
98980,3
60027,237
47032,141
101501,855
98084,542
87152,445
80934,233
93914,671
40,912
52782,20
38120,464
29606,164
14165,175
2350,418
30032,430
95036,804
85304,370
33255,385
45669,77
41925,595
33366,395
74157,616
93030,43
1585,360
29630,430
34271,395
66195,267
34128,395
26201,484
70572,156
94113,313
66187,277
14399,313
53676,576
99963,17
64705,269
106586,444
80705,466
101733,855
11710,809
88066,636
98620,518
72144,705
34564,675
47969,39
107186,321
106109,755
15345,628
8418,184
25522,907
92032,666
75412,616
105470,537
101181,7
28120,907
65578,566
54341,270
29652,164
44256,77
33578,455
44200,77
45418,419
64333,740
41708,691
67134,406
28675,686
102001,398
53035,270
27593,166
46551,121
25328,171
40479,137
22578,236
100753,399
60914,237
70639,339
7569,361
7287,874
34504,395
104545,537
8626,26
1996,747
73623,140
71534,83
27433,880
11969,456
59472,433
62692,731
54887,103
89357,638
759,267
64234,740
17439,436
9087,429
71352,820
30593,649
34849,455
91255,638
104421,725
8240,899
33505,611
71889,83
57902,534
59215,433
57057,792
9526,925
58742,517
92567,758
16278,229
102521,398
64339,624
81939,692
16115,612
86808,561
6898,108
98009,928
44271,687
65369,738
88554,68
58700,237
59213,30
52299,20
65626,566
64814,566
38674,917
28018,907
97731,3
23266,514
13657,400
47786,107
26573,558
57082,317
84857,142
47214,497
102105,17
13069,193
105250,904
7169,925
82434,155
50219,453
67643,601
82753,702
78558,466
12633,361
97384,836
75856,635
63166,657
38754,458
85635,706
32791,395
18343,612
85169,467
8283,459
110597,822
32938,481
49923,462
70958,492
8119,717
54229,270
56655,477
109344,631
73093,428
81619,473
2858,902
51963,462
68734,203
15202,482
52903,91
28279,330
20065,218
103725,746
40641,186
72187,104
43677,77
1196,267
45043,136
31664,824
87102,600
24587,558
7522,459
36878,130
53187,11
47209,497
18691,431
24225,606
4376,575
21941,604
62439,574
108183,494
91946,666
41156,460
49540,247
100397,855
38778,458
38677,917
107628,251
67298,100
38698,458
104144,547
24136,10
23083,607
104273,610
86699,445
86093,561
36501,614
104927,610
90424,451
104130,746
110092,53
27362,51
7413,756
89758,638
82519,361
111248,494
41387,620
35991,413
8443,913
87810,133
101085,124
29357,164
64310,740
25554,423
79444,369
56003,31
94485,846
27816,558
2125,425
88528,284
109844,822
75750,499
19464,553
55745,11
101610,178
59565,30
62058,362
110029,53
56744,710
50417,462
20853,218
37249,72
24854,907
102894,625
102679,593
43091,187
57853,710
95606,846
44050,465
49558,248
8488,87
63431,38
72088,104
19333,550
24917,895
23653,225
95864,846
79342,506
5237,835
41252,460
95082,417
94673,846
108545,407
100147,840
97992,542
98631,3
90469,638
48850,848
85147,467
101357,840
23879,647
19455,550
20233,604
33076,395
74826,616
104045,537
92731,270
67801,522
79688,403
52650,247
65444,215
14114,175
108445,128
88862,670
19961,550
75660,499
34946,395
53699,11
110692,53
41452,137
29167,427
17010,851
86839,561
64663,569
105312,904
110918,274
42271,186
88081,636
94844,728
46590,138
61236,237
48411,107
88482,133
69373,80
5720,439
70658,901
75030,705
25003,540
25418,558
15424,454
10621,700
67456,847
12559,459
5885,761
100948,855
91629,666
39848,458
91284,416
11574,456
3728,717
101760,211
44526,168
15377,454
94702,272
77167,146
11293,692
54163,412
106844,667
60537,5
59441,30
49008,562
10735,459
37565,650
109721,53
71919,492
25604,907
37086,262
65018,267
72605,208
96325,330
73118,428
33088,395
110199,274
24264,606
83713,361
37989,458
103216,547
43170,187
52709,462
38554,458
67046,250
31616,771
69193,885
59173,433
57262,397
50710,363
26353,171
15200,482
89876,71
31552,658
40610,834
20942,550
15559,86
99356,23
16287,144
40353,108
79207,466
33556,689
59626,237
72456,330
1537,663
37270,119
91993,565
101740,855
79737,184
102,457
50490,341
8480,87
10848,700
20178,218
98063,542
36621,395
108080,407
5661,109
26783,907
71174,282
3354,81
13260,313
51677,383
34320,395
11796,688
56445,477
33511,503
24701,540
105243,234
75194,616
7103,108
2902,747
17496,144
111032,305
37193,598
99638,178
6043,147
41897,595
100371,398
43662,77
22480,12
66574,267
1878,457
31375,375
19672,160
58829,258
5146,459
41574,460
108940,631
43981,168
107640,843
15298,193
56857,533
7586,761
59315,30
4531,585
8111,717
90070,90
17836,707
29762,427
19761,160
83701,361
24080,10
37543,72
39330,275
41878,761
81085,227
87592,133
77498,549
40383,460
82849,41
108027,653
69989,80
83138,587
26052,558
85853,561
20663,129
100126,840
91472,364
27852,330
34039,325
17790,707
18431,851
27780,558
23430,225
55169,270
76316,366
97564,541
96635,487
59618,237
5897,822
1177,663
73388,428
29435,427
39835,458
54705,412
27840,558
101550,625
8821,120
78205,635
65728,277
11812,361
48686,141
82559,361
77815,523
56510,533
6316,911
22802,514
86139,706
64005,592
23928,10
7506,134
13887,193
23193,69
44311,94
67345,693
57427,533
29445,427
24303,236
87493,474
76346,635
60777,237
87509,445
72406,232
2155,267
85270,701
66324,568
66137,740
28134,907
103630,746
103307,610
98959,850
58452,258
57619,478
87829,133
20554,218
10780,162
30110,82
19201,654
73279,571
40412,691
92655,125
78139,635
8563,210
40397,691
46273,552
27030,166
2269,418
47760,816
73678,616
39196,262
108754,631
45667,77
106802,228
95881,846
36572,481
56329,477
87340,600
11683,911
90339,374
14606,628
22440,236
94618,272
87634,600
26977,732
9264,925
6409,911
108292,128
51828,247
37116,458
36285,395
39234,366
97415,694
88702,2
21155,334
15670,454
80217,466
66657,269
35674,413
55677,91
94193,40
37690,262
66798,267
62939,368
76147,839
102543,855
70270,220
42800,119
77224,159
35295,455
19928,218
11102,456
90811,638
18043,609
83273,702
37651,464
8066,761
384,418
46736,138
40284,595
67483,847
3623,585
79374,596
106597,444
103560,38
96513,542
61403,715
39943,458
42062,137
97495,720
98653,3
17570,707
98016,542
79743,184
57316,529
44742,94
3152,267
44456,168
69803,893
99580,625
105936,667
38557,458
35825,455
33538,455
2528,418
105773,444
66710,624
86636,706
51661,587
9974,925
26142,107
23463,30
18651,148
50049,180
102436,855
29919,686
23605,606
107503,444
17595,707
6770,761
28737,164
59760,433
49958,363
100954,625
44573,461
98479,836
52893,239
81364,361
93310,43
61991,486
58882,30
75446,616
60541,237
13545,175
28931,658
767,267
21770,550
77510,112
229,652
13619,454
72257,140
102559,398
64937,424
4875,439
63479,192
13976,628
80862,233
28512,305
39522,458
92342,38
64517,598
49154,462
101152,7
22012,160
34943,395
28081,907
95248,789
40841,460
92826,854
70291,156
29560,164
28254,791
47062,107
31987,48
38656,458
76801,736
31098,48
5990,608
45299,717
67978,847
82775,298
108528,312
102865,855
55434,412
90287,374
7880,134
59420,30
75840,36
12829,400
108393,128
33258,385
39919,458
44763,465
9348,717
76445,303
16950,612
9033,459
4713,835
64098,657
44134,461
10309,700
83324,396
30553,164
52303,248
84849,95
43395,177
16007,488
92374,38
28685,686
47761,39
66734,566
63403,731
27760,166
55757,11
63773,74
5432,835
21794,55
25034,484
74966,705
4885,439
7933,692
46446,141
23929,224
65931,267
93271,666
66154,568
73259,428
45921,77
68522,406
67278,693
36605,395
48882,107
32270,82
72393,104
106518,667
30731,48
41908,761
95714,40
48488,107
64160,368
106754,228
32915,481
110535,128
11185,361
53515,91
10005,925
73873,428
6609,761
80063,404
85861,561
107633,251
74268,616
5319,520
27448,880
72208,428
94321,55
15113,400
28451,51
46195,77
5104,925
108871,631
96729,850
89226,416
75912,635
104117,537
109706,53
33667,455
5918,822
14930,313
23966,224
81631,361
45034,136
32071,427
19418,18
21734,550
63878,486
43551,461
108880,631
12280,911
30963,375
102384,178
25627,732
73817,428
47471,141
110734,53
94717,846
6697,692
50149,697
60691,30
2775,267
77814,523
67263,693
66623,269
40409,691
89514,638
55628,239
58171,533
47144,657
110732,53
32533,413
75868,36
47261,121
70416,409
85691,600
86767,284
71640,901
29960,183
90726,416
48685,141
41152,595
97254,487
106997,485
52347,248
86433,284
108195,494
86265,445
39552,189
85603,84
71002,156
21674,550
5266,520
37523,425
57730,536
96285,803
88301,627
31558,658
6172,459
38749,917
82220,155
14441,628
108603,494
10882,700
73694,616
12919,313
20950,550
35494,455
69397,220
9648,459
100445,840
29433,427
39373,458
19847,654
61024,30
48772,141
39344,917
22905,225
110750,494
87594,133
11059,456
98036,850
85389,660
2717,457
60676,517
72322,104
73975,255
62776,657
105197,38
82796,863
50900,453
80716,92
100674,892
102943,234
108418,653
109599,653
89711,638
57893,534
100527,630
60496,654
22348,160
29381,789
89251,416
39265,275
38688,458
39138,119
22689,607
6970,361
78532,842
91152,88
53288,576
38099,195
55018,664
56974,533
12425,456
75070,208
86930,706
97038,150
79852,466
105818,444
94404,40
33043,503
14306,923
57417,340
28624,658
82882,688
99251,855
63459,228
58539,567
32526,539
7180,925
35429,611
25535,558
9228,459
14108,193
76707,736
52521,248
23096,606
1276,663
14689,209
110705,53
30679,82
5724,761
54374,91
95509,272
7009,692
105896,626
11602,456
42699,452
50001,341
54877,103
72773,571
54525,91
48608,603
74127,428
31199,430
56617,490
43333,580
6425,925
31913,312
47989,39
6983,887
59541,433
81424,361
21581,550
24994,540
23393,225
101382,840
111307,631
80779,466
83980,756
13459,400
109256,407
94254,816
78960,441
17468,707
66972,269
78465,842
88557,68
111381,494
92296,38
64035,74
76709,736
110988,634
67886,693
49004,603
84310,467
43291,678
72779,780
46812,141
52660,383
95185,21
89308,416
31573,658
4915,439
24148,514
40441,460
90326,374
40760,186
89217,638
19426,604
28163,171
105011,193
106043,755
38008,365
44622,94
41330,186
30897,82
14760,209
30221,430
3252,361
13811,628
104771,746
83826,105
32713,395
9600,459
110312,274
105025,537
17466,144
99276,855
53926,103
76489,635
3516,147
48838,562
105515,537
74771,255
7342,361
104653,746
102161,840
1298,637
30388,649
39512,458
32488,539
55618,91
40675,719
80840,227
84500,688
10709,289
11363,692
63053,657
87129,445
27888,330
46026,554
105514,193
84611,467
92558,758
32288,183
29380,164
27225,171
4402,575
46201,717
110078,53
38377,200
68902,841
13693,454
8166,692
13401,454
85085,701
12823,628
14797,789
9218,459
81661,473
100867,625
37377,458
88396,284
103131,739
52888,91
16553,735
88355,706
42612,373
85793,706
103039,547
51475,361
45202,419
89111,512
28114,907
8725,587
85099,701
43238,460
80199,466
10719,289
25031,334
12417,754
33079,395
87329,284
15131,400
53186,11
56806,477
33097,395
78932,441
57403,533
91987,270
84575,467
13978,628
7106,134
11704,809
6539,226
74976,705
101462,211
52271,248
84726,206
93576,27
76529,736
64127,657
648,297
51683,383
69520,83
85252,206
82326,317
10406,459
67835,757
81394,361
94433,812
96909,76
73329,616
98977,518
72458,330
75230,140
93206,432
53535,500
45856,496
81950,702
55917,26
94522,272
44434,168
46696,138
57017,533
93847,677
26978,732
23191,30
11408,911
71851,156
19728,160
80208,466
8646,26
66870,277
70215,156
37444,458
99233,855
106594,444
33118,395
110942,274
102809,7
73235,428
100647,211
84162,688
80682,403
44090,77
66824,569
1636,575
28470,51
62099,74
9607,262
88246,627
30616,649
68178,522
5085,902
72478,616
104206,193
100413,840
88052,133
62485,715
31431,48
74248,616
39356,275
33300,539
46645,107
16333,144
24076,10
63776,657
21936,604
72123,428
109630,653
11394,661
94767,519
105573,894
14699,209
64557,650
9015,459
70667,216
61060,517
67754,400
28195,171
21809,550
101134,557
16062,229
103029,746
4008,587
46252,77
52473,20
8142,459
104433,38
38457,695
108654,407
67638,601
8324,184
64869,624
81500,361
46462,141
56918,317
104176,193
19862,550
61839,731
10762,692
15871,147
5634,526
101427,211
16143,144
73415,616
58112,533
39636,650
9242,925
57800,536
74031,616
35875,689
37624,200
97764,850
46521,107
38118,464
4913,109
65515,277
53500,270
68104,406
99104,542
45292,633
